chr4	141600357	141600768
chr4	141600997	141607497
chr4	141607616	141622657
chr4	141622768	141677069
chr4	141789533	141832297
chr4	141832508	141847130
chr4	141847227	141868807
chr4	141868890	141870454
chr4	141870526	141888902
chr4	141889027	142053478
chr4	142142262	142143519
chr4	142143645	142145640
chr4	142145660	142147920
chr4	142148000	142150724
chr4	142150851	142151319
chr4	142151424	142152592
chr4	142152639	142153678
chr4	142153796	142154868
chr4	142242535	142244575
chr4	142557901	142577338
chr4	142577460	142640530
chr4	142640629	142641621
chr4	142641719	142643076
chr4	142643161	142649092
chr4	142649137	142650999
chr4	142651137	142653890
chr4	142950067	143003183
chr4	143003338	143007296
chr4	143007409	143029245
chr4	143029343	143033694
chr4	143033835	143043280
chr4	143043398	143044444
chr4	143044568	143045740
chr4	143045913	143066992
chr4	143067149	143081510
chr4	143081714	143094784
chr4	143094962	143114239
chr4	143114348	143129599
chr4	143129682	143130048
chr4	143130179	143159016
chr4	143159164	143181644
chr4	143181717	143191815
chr4	143191927	143226610
chr4	143226690	143235864
chr4	143235915	143324090
chr4	143324207	143326358
chr4	143326477	143350325
chr4	143350370	143352321
chr4	143352538	143383815
chr4	143383879	143646991
chr4	143647054	143767361
chr4	144107285	144108978
chr4	144109114	144116868
chr4	144116998	144118975
chr4	144119077	144124560
chr4	144124719	144127185
chr4	144127379	144130716
chr4	144130810	144133470
chr4	144133577	144134733
chr4	144136096	144141447
chr4	144258413	144336629
chr4	144336924	144354643
chr4	144354869	144359151
chr4	144359753	144360954
chr4	144361040	144361231
chr4	144361535	144380537
chr4	144380631	144381516
chr4	144381640	144387255
chr4	144387378	144390183
chr4	144435254	144438507
chr4	144438582	144442581
chr4	144442748	144445519
chr4	144445620	144446603
chr4	144446704	144447433
chr4	144447613	144449020
chr4	144449176	144449735
chr4	144449867	144451610
chr4	144451679	144456007
chr4	144456117	144457604
chr4	144457831	144459742
chr4	144459864	144459938
chr4	144460091	144461515
chr4	144461648	144464661
chr4	144464810	144465005
chr4	144465125	144465889
chr4	144466000	144466622
chr4	144466736	144467077
chr4	144467200	144467928
chr4	144468061	144468537
chr4	144468656	144469080
chr4	144469293	144471149
chr4	144471257	144474271
chr4	144481301	144489242
chr4	144499005	144506996
chr4	144507146	144532431
chr4	144532680	144542189
chr4	144542315	144545260
chr4	144545491	144548766
chr4	144548913	144614265
chr4	144614355	144616643
chr4	144793405	144797898
chr4	144798008	144801563
chr4	144801662	144826623
chr4	144833602	144833692
chr4	144833791	144859019
chr4	144859076	144891577
chr4	144891691	144894262
chr4	144894404	144901002
chr4	144901105	144902938
chr4	144917457	145061751
chr4	145564886	145566858
chr4	145568106	145573756
chr4	145573949	145579941
chr4	145580098	145580788
chr4	145580990	145627682
chr4	145627834	145628238
chr4	145628412	145629319
chr4	145629463	145633101
chr4	145633223	145635376
chr4	145635500	145636451
chr4	145636582	145640026
chr4	145640108	145655892
chr4	145656041	145658915
chr4	145772844	145793253
chr4	145916755	146002811
chr4	146002902	146019387
chr4	146019571	146025540
chr4	146025667	146026756
chr4	146026842	146029166
chr4	146029264	146030283
chr4	146030401	146031254
chr4	146031392	146031526
chr4	146031596	146032119
chr4	146032216	146033390
chr4	146033480	146038444
chr4	146038566	146041083
chr4	146041305	146042325
chr4	146042385	146042484
chr4	146042543	146044172
chr4	146044283	146044366
chr4	146044509	146044629
chr4	146044752	146046141
chr4	146046253	146048677
chr4	146059802	146061102
chr4	146061143	146062530
chr4	146062791	146063347
chr4	146063486	146064516
chr4	146064597	146065097
chr4	146065153	146065462
chr4	146065586	146067418
chr4	146067581	146071664
chr4	146071851	146071953
chr4	146072057	146073692
chr4	146073787	146076562
chr4	146076627	146076720
chr4	146076838	146077087
chr4	146077148	146080654
chr4	146080787	146083791
chr4	146083873	146085305
chr4	146085378	146086302
chr4	146086349	146092821
chr4	146092872	146095812
chr4	146095896	146100730
chr4	146403190	146435589
chr4	146436165	146460955
chr4	146461213	146467854
chr4	146468076	146474935
chr4	146475192	146478942
chr4	146540559	146560226
chr4	146560730	146563514
chr4	146563637	146567137
chr4	146567308	146575145
chr4	146575295	146576298
chr4	146601588	146617710
chr4	146617784	146648062
chr4	146648121	146650320
chr4	146650381	146651043
chr4	146651117	146653604
chr4	146682750	146686139
chr4	146686317	146686698
chr4	146686890	146695657
chr4	146695824	146696940
chr4	146697112	146700525
chr4	146700663	146744573
chr4	146744677	146767107
chr4	146767165	146770473
chr4	146770713	146791396
chr4	146791630	146806829
chr4	146807310	146813394
chr4	146813567	146859516
chr4	147031018	147032462
chr4	147032625	147032752
chr4	147032902	147034793
chr4	147034908	147035443
chr4	147035617	147042897
chr4	147096963	147104063
chr4	147104167	147108425
chr4	147108539	147110773
chr4	147177672	147179843
chr4	147179989	147204343
chr4	147204417	147227077
chr4	147227161	147247112
chr4	147247148	147425000
chr4	147425076	147431064
chr4	147431201	147438189
chr4	147438272	147442769
chr4	147560580	147561018
chr4	147628340	147628636
chr4	147628700	147724608
chr4	147724837	147741276
chr4	147741400	147754957
chr4	147755049	147788649
chr4	147788735	147795867
chr4	147796080	147824695
chr4	147824881	147830177
chr4	147830401	147858745
chr4	147858829	147860955
chr4	147861053	147866182
chr4	147866229	147866860
chr4	148402528	148457028
chr4	148457181	148460968
chr4	148461102	148461528
chr4	148461637	148463629
chr4	148539230	148544984
chr4	148545115	148545212
chr4	148545249	148545954
chr4	148546160	148549511
chr4	148549586	148550749
chr4	148550843	148552543
chr4	148552656	148554053
chr4	148554153	148554915
chr4	148555087	148555319
chr4	148559898	148560110
chr4	148560233	148563937
chr4	148564091	148575002
chr4	148575717	148578942
chr4	148579126	148581996
chr4	148582189	148589689
chr4	148589796	148591791
chr4	148591894	148594109
chr4	148594277	148594788
chr4	148595025	148604949
chr4	148653606	148743877
chr4	148743973	148744046
chr4	148744108	148768301
chr4	148768373	148778703
chr4	148778805	148785996
chr4	148786107	148787862
chr4	148787967	148796171
chr4	148796301	148800382
chr4	148800489	148802988
chr4	148803083	148827788
chr4	148827870	148830882
chr4	148830928	148834224
chr4	148834290	148860975
chr4	148861050	148867767
chr4	148867855	148876466
chr4	148876525	148886174
chr4	148886280	148887830
chr4	148887990	148944413
chr4	148944564	148968042
chr4	148968202	148985566
chr4	148985658	148993143
chr4	149002650	149035254
chr4	149035412	149041308
chr4	149041439	149115896
chr4	149116013	149181129
chr4	149181269	149356255
chr4	149358014	149363311
chr4	150351181	150354547
chr4	150354709	150435676
chr4	150435894	150469606
chr4	150469741	150474294
chr4	150474439	150484843
chr4	150485042	150509081
chr4	150509149	150542280
chr4	150542396	150603269
chr4	150603358	150607529
chr4	150607620	150612889
chr4	150612943	150654395
chr4	150654660	150656527
chr4	150656610	150663806
chr4	150663891	150669844
chr4	150669907	150736462
chr4	150736500	150736751
chr4	151000600	151023629
chr4	151023964	151114289
chr4	151114392	151119153
chr4	151119255	151124946
chr4	151125041	151141857
chr4	151141930	151142828
chr4	151142937	151145652
chr4	151145710	151153488
chr4	151153608	151153833
chr4	151153980	151160893
chr4	151161027	151161550
chr4	151161628	151168754
chr4	151168851	151169456
chr4	151169537	151170719
chr4	151170836	151177171
chr4	151186964	151199004
chr4	151199156	151203601
chr4	151203798	151207084
chr4	151207186	151223779
chr4	151223944	151231380
chr4	151231536	151236712
chr4	151236775	151242342
chr4	151242520	151246960
chr4	151246995	151357875
chr4	151358016	151388824
chr4	151388937	151392775
chr4	151392891	151408883
chr4	151408986	151412069
chr4	151412187	151509199
chr4	151509336	151511864
chr4	151512011	151520158
chr4	151520283	151604702
chr4	151604869	151656409
chr4	151656518	151682934
chr4	151682999	151719232
chr4	151719294	151727422
chr4	151727556	151729471
chr4	151729550	151738275
chr4	151738409	151749331
chr4	151749773	151752968
chr4	151753128	151765251
chr4	151765359	151765809
chr4	151765931	151769969
chr4	151770150	151770573
chr4	151770727	151771875
chr4	151772054	151773036
chr4	151774095	151788822
chr4	151789015	151789333
chr4	151789457	151791676
chr4	151791758	151792496
chr4	151792605	151793814
chr4	151793907	151814203
chr4	151814301	151817545
chr4	151817608	151821200
chr4	151821369	151826989
chr4	151827142	151827448
chr4	151827557	151829485
chr4	151829619	151829811
chr4	151830009	151835346
chr4	151835493	151836759
chr4	151836879	151837552
chr4	151837679	151837768
chr4	151837890	151842349
chr4	151842445	151849667
chr4	151849768	151849985
chr4	151850217	151935578
chr4	151936013	151936624
chr4	152020866	152021636
chr4	152021740	152024022
chr4	152024231	152025328
chr4	152025438	152025623
chr4	152043359	152048769
chr4	152048867	152049321
chr4	152049508	152053482
chr4	152053535	152054185
chr4	152054388	152056225
chr4	152056284	152058883
chr4	152059014	152060926
chr4	152060999	152065061
chr4	152065202	152069073
chr4	152069338	152070651
chr4	152070713	152080391
chr4	152080504	152095821
chr4	152096826	152097685
chr4	152097839	152097968
chr4	152098107	152100506
chr4	152100549	152108574
chr4	152108615	152147198
chr4	152147238	152148911
chr4	152198376	152204268
chr4	152204438	152212269
chr4	152330617	152375852
chr4	152375960	152403675
chr4	152403800	152487289
chr4	152487516	152498601
chr4	152499228	152507792
chr4	152507951	152509991
chr4	152510078	152550853
chr4	152551021	152559828
chr4	152559908	152567709
chr4	152567900	152570610
chr4	152571744	152577383
chr4	152577562	152577911
chr4	152578050	152583652
chr4	152592454	152593913
chr4	152594048	152600964
chr4	152601043	152609781
chr4	152609915	152622480
chr4	152622670	152625002
chr4	152625047	152626336
chr4	152626421	152629139
chr4	152629253	152637160
chr4	152637283	152638027
chr4	152638226	152640576
chr4	152640690	152679923
chr4	152680074	152681958
chr4	152877408	152888147
chr4	153022370	153022635
chr4	153022732	153024778
chr4	153244301	153245335
chr4	153245546	153247157
chr4	153247383	153249359
chr4	153249541	153250823
chr4	153250937	153251883
chr4	153252020	153253747
chr4	153253871	153258953
chr4	153259088	153268081
chr4	153268223	153271193
chr4	153271276	153332454
chr4	153333024	153456278
chr4	153549713	153562079
chr4	153562137	153564239
chr4	153564325	153565566
chr4	153565594	153573689
chr4	153573728	153573818
chr4	153574079	153601021
chr4	153692694	153700633
chr4	153701243	153750776
chr4	153750878	153803874
chr4	153804032	153809284
chr4	153809459	153831215
chr4	153856602	153857800
chr4	153864707	153874650
chr4	153874712	153875368
chr4	153875471	153881716
chr4	153881802	153881895
chr4	153881996	153883965
chr4	153884036	153884174
chr4	153884282	153886056
chr4	153886127	153889131
chr4	153889249	153893528
chr4	153893693	153895826
chr4	154074422	154191489
chr4	154191671	154197044
chr4	154197282	154214133
chr4	154214285	154215456
chr4	154215637	154216464
chr4	154217188	154236636
chr4	154236740	154236983
chr4	154237151	154243799
chr4	154243968	154245229
chr4	154245300	154249681
chr4	154249822	154255965
chr4	154265892	154271215
chr4	154271281	154276805
chr4	154276863	154279625
chr4	154279774	154315413
chr4	154315488	154330122
chr4	154330167	154335902
chr4	154387673	154388362
chr4	154388433	154394996
chr4	154395040	154471224
chr4	154471293	154476938
chr4	154477062	154478117
chr4	154478234	154479409
chr4	154479520	154501977
chr4	154502055	154502558
chr4	154502712	154504341
chr4	154504400	154504715
chr4	154504824	154505989
chr4	154506083	154506609
chr4	154506763	154507360
chr4	154507531	154508897
chr4	154508963	154510041
chr4	154510159	154514950
chr4	154515023	154517409
chr4	154517537	154519741
chr4	154519884	154523303
chr4	154523490	154523693
chr4	154523879	154524454
chr4	154524604	154524953
chr4	154525582	154533403
chr4	154533552	154541907
chr4	154542032	154542834
chr4	154543001	154544049
chr4	154544235	154547298
chr4	154547377	154548756
chr4	154548839	154553869
chr4	154553990	154555343
chr4	154555432	154556583
chr4	154556723	154557452
chr4	154605512	154609087
chr4	154609140	154624043
chr4	154631641	154633626
chr4	154633728	154636680
chr4	154636814	154641335
chr4	154641456	154644502
chr4	154644610	154669796
chr4	154669938	154672589
chr4	154672627	154680948
chr4	154702907	154707015
chr4	154707096	154709485
chr4	155158311	155160321
chr4	155160454	155161688
chr4	155161975	155163793
chr4	155163924	155176670
chr4	155176822	155180696
chr4	155180908	155191051
chr4	155191165	155219002
chr4	155219860	155225820
chr4	155226030	155226248
chr4	155226383	155236899
chr4	155237139	155241530
chr4	155242374	155243482
chr4	155243640	155249244
chr4	155249344	155250674
chr4	155250862	155253629
chr4	155254646	155256019
chr4	155256256	155287361
chr4	155287593	155298404
chr4	155298596	155410455
chr4	155457896	155458437
chr4	155458631	155459120
chr4	155459260	155460256
chr4	155460365	155461102
chr4	155461205	155461745
chr4	155461847	155461936
chr4	155462086	155463338
chr4	155463431	155465596
chr4	155465698	155466987
chr4	155467075	155468189
chr4	155468216	155468862
chr4	155469005	155469980
chr4	155470087	155471451
chr4	155484284	155486959
chr4	155487010	155487676
chr4	155487824	155488744
chr4	155488972	155489532
chr4	155489646	155490333
chr4	155490459	155490665
chr4	155490951	155491570
chr4	155505985	155506689
chr4	155506847	155508729
chr4	155508809	155509944
chr4	155510128	155510588
chr4	155510714	155511785
chr4	155525506	155526048
chr4	155526218	155527856
chr4	155528134	155529617
chr4	155529802	155530781
chr4	155530915	155531218
chr4	155531349	155532956
chr4	155533050	155533169
chr4	155533353	155533542
chr4	155533587	155533683
chr4	155548301	155557480
chr4	155557548	155649854
chr4	155649935	155650590
chr4	155650730	155652834
chr4	155652938	155670135
chr4	155702588	155717893
chr4	155718055	155718962
chr4	155719430	155719933
chr4	155720716	155749019
chr4	156130217	156135043
chr4	156269057	156273747
chr4	156273880	156274063
chr4	156274209	156274330
chr4	156274492	156276222
chr4	156276312	156278600
chr4	156278671	156281319
chr4	156281495	156283199
chr4	156283293	156289737
chr4	156289961	156294287
chr4	156294608	156296088
chr4	156296173	156297922
chr4	156588117	156588497
chr4	156588571	156618086
chr4	156618274	156625083
chr4	156625145	156629387
chr4	156629446	156638310
chr4	156638454	156643189
chr4	156643344	156651181
chr4	156680295	156696119
chr4	156696220	156698675
chr4	156698794	156710865
chr4	156711063	156715007
chr4	156715238	156716492
chr4	156716609	156717528
chr4	156717662	156721028
chr4	156721226	156723592
chr4	156723731	156724775
chr4	156724916	156725744
chr4	156725899	156726254
chr4	156726381	156727537
chr4	156751198	156752975
chr4	156753067	156757840
chr4	156758009	156759964
chr4	156760021	156763358
chr4	156763506	156764832
chr4	156764982	156773342
chr4	156773468	156775228
chr4	156775466	156784599
chr4	156784906	156787338
chr4	156824945	156825169
chr4	156825275	156826218
chr4	156826309	156828873
chr4	156828944	156830038
chr4	156830166	156831176
chr4	156831363	156832648
chr4	156832756	156835474
chr4	156835586	156837006
chr4	156837064	156838546
chr4	156838626	156839300
chr4	156839391	156840988
chr4	156847222	156849487
chr4	156849580	156850693
chr4	156850857	156858513
chr4	156858635	156860522
chr4	156860690	156863468
chr4	156863608	156864307
chr4	156864416	156874864
chr4	157684358	157688924
chr4	157689142	157693837
chr4	157694045	157731988
chr4	157732020	157732104
chr4	157732169	157891937
chr4	157997449	157999147
chr4	157999298	158041707
chr4	158041814	158043481
chr4	158043549	158057620
chr4	158057850	158057955
chr4	158058038	158059960
chr4	158060101	158064958
chr4	158065111	158091583
chr4	158141518	158142818
chr4	158142959	158224703
chr4	158224943	158233830
chr4	158234027	158238809
chr4	158238863	158242589
chr4	158242751	158253970
chr4	158254138	158254400
chr4	158254505	158255161
chr4	158255272	158256822
chr4	158257029	158257528
chr4	158257899	158262415
chr4	158262614	158281047
chr4	158281295	158283950
chr4	158284199	158284586
chr4	158493727	158493825
chr4	158493877	158496049
chr4	159048766	159051937
chr4	159052164	159076762
chr4	159076900	159091617
chr4	159092751	159100812
chr4	159100887	159119939
chr4	159120022	159120239
chr4	159120638	159122563
chr4	159131738	159132604
chr4	159132726	159133759
chr4	159133928	159136342
chr4	159136465	159138472
chr4	159138572	159140461
chr4	159140542	159154052
chr4	159154134	159158676
chr4	159158795	159161450
chr4	159161570	159162660
chr4	159162758	159165447
chr4	159165501	159174595
chr4	159192715	159193220
chr4	159193325	159197929
chr4	159443177	159520477
chr4	159520583	159526219
chr4	159526291	159529123
chr4	159529195	159533281
chr4	159533353	159533442
chr4	159533514	159538282
chr4	159538357	159549789
chr4	159549861	159560414
chr4	159560483	159566060
chr4	159566290	159567942
chr4	159568353	159569650
chr4	159569869	159572908
chr4	159590916	159593148
chr4	159593642	159624574
chr4	159624743	159627340
chr4	159627523	159627780
chr4	159628002	159629515
chr4	159630976	159631779
chr4	159631822	159631913
chr4	159632000	159634270
chr4	159634412	159636448
chr4	159636555	159636713
chr4	159636836	159638163
chr4	159638352	159640331
chr4	159640438	159642494
chr4	159642635	159644355
chr4	159690471	159747067
chr4	159747194	159750230
chr4	159750377	159753012
chr4	159753113	159753218
chr4	159753290	159754679
chr4	159754780	159756556
chr4	159756628	159772472
chr4	159772602	159780208
chr4	159780410	159780729
chr4	159780818	159782493
chr4	159782640	159782758
chr4	159782928	159789253
chr4	159790580	159791464
chr4	159791621	159812597
chr4	159812798	159836321
chr4	159836511	159988234
chr4	159988304	160024032
chr4	160189367	160225493
chr4	160225625	160235742
chr4	160235920	160243498
chr4	160243635	160244610
chr4	160244769	160251009
chr4	160251162	160251485
chr4	160251650	160252582
chr4	160252690	160252781
chr4	160252985	160253077
chr4	160253186	160253602
chr4	160253849	160259462
chr4	160259620	160260265
chr4	160260506	160262715
chr4	160263099	160264130
chr4	160264342	160264432
chr4	160264556	160265187
chr4	160265211	160266257
chr4	160266481	160267940
chr4	160268150	160271288
chr4	160271441	160273836
chr4	160274062	160274638
chr4	160275198	160277004
chr4	160277310	160279265
chr4	162307601	162376155
chr4	162376280	162380363
chr4	162380471	162402171
chr4	162402321	162421167
chr4	162421286	162459317
chr4	162459452	162463683
chr4	162463845	162508606
chr4	162508727	162577479
chr4	162577646	162680562
chr4	162680683	162697029
chr4	162697226	162841555
chr4	162841804	163032422
chr4	163032564	163084766
chr4	164048267	164054305
chr4	164054408	164058350
chr4	164058402	164061374
chr4	164061535	164066933
chr4	164067016	164069492
chr4	164069586	164085368
chr4	164085543	164087514
chr4	164246910	164247007
chr4	164247083	164247816
chr4	164247857	164253633
chr4	164265152	164266865
chr4	164266905	164268603
chr4	164268674	164271416
chr4	164415956	164428184
chr4	164428297	164433973
chr4	164434011	164435225
chr4	164435310	164436464
chr4	164436613	164438585
chr4	164438628	164440485
chr4	164450198	164466747
chr4	164466895	164506900
chr4	164507081	164534465
chr4	164534545	164621964
chr4	164622015	164775172
chr4	164775321	165032739
chr4	165032814	165304338
chr4	165675563	165691570
chr4	165691707	165722242
chr4	165798559	165800071
chr4	165800161	165816567
chr4	165875920	165876127
chr4	165876248	165890629
chr4	165891491	165897839
chr4	165897977	165898682
chr4	165953264	165960352
chr4	165960404	165961220
chr4	166000948	166006737
chr4	166006840	166009619
chr4	166009754	166021779
chr4	166022044	166024101
chr4	166024248	166033898
chr4	166129054	166141085
chr4	166141211	166159929
chr4	166160051	166184348
chr4	166184511	166215510
chr4	166215620	166218760
chr4	166218877	166220658
chr4	166220808	166231704
chr4	166231902	166232615
chr4	166232717	166234389
chr4	166234518	166235177
chr4	166235318	166238977
chr4	166239121	166243183
chr4	166248916	166258940
chr4	166259089	166259803
chr4	166259930	166261372
chr4	166261527	166262902
chr4	166300680	166385541
chr4	166385738	166388839
chr4	166389007	166403393
chr4	166403511	166405573
chr4	166405756	166408589
chr4	166408729	166414322
chr4	166414422	166416710
chr4	166416829	166418663
chr4	166795225	166910532
chr4	166910643	166913955
chr4	166914036	166915532
chr4	166915685	166916212
chr4	166916330	166924542
chr4	166924721	166929094
chr4	166929200	166935587
chr4	166935712	166946467
chr4	166946583	166960490
chr4	166960593	166963178
chr4	166963295	166964425
chr4	166964571	166976227
chr4	166976423	166978335
chr4	166978461	166981179
chr4	166981340	166986834
chr4	166987015	166996029
chr4	166996155	166999054
chr4	166999182	167012279
chr4	167012493	167020428
chr4	167020679	167021893
chr4	167656241	167658617
chr4	167658755	167663147
chr4	167663210	167675658
chr4	167675880	167810280
chr4	167810395	168155135
chr4	168155324	168155600
chr4	169013869	169049234
chr4	169049316	169060636
chr4	169060731	169083678
chr4	169083792	169085348
chr4	169085439	169086397
chr4	169086477	169098890
chr4	169098944	169099040
chr4	169099134	169100367
chr4	169100463	169102833
chr4	169102892	169105709
chr4	169105832	169108516
chr4	169138183	169141805
chr4	169141868	169142880
chr4	169143032	169145393
chr4	169145536	169146679
chr4	169146827	169157402
chr4	169157524	169158436
chr4	169158578	169158841
chr4	169158946	169167568
chr4	169167769	169169338
chr4	169169443	169172104
chr4	169172257	169173659
chr4	169173807	169176861
chr4	169177020	169182015
chr4	169182140	169183150
chr4	169183279	169183833
chr4	169183938	169188732
chr4	169188842	169188991
chr4	169189134	169190004
chr4	169190120	169193193
chr4	169193289	169194429
chr4	169194549	169195084
chr4	169195234	169196495
chr4	169196654	169197165
chr4	169197332	169201485
chr4	169201741	169204596
chr4	169204757	169205970
chr4	169206086	169206543
chr4	169206649	169208198
chr4	169208354	169209324
chr4	169209466	169212898
chr4	169213057	169214937
chr4	169215096	169223450
chr4	169223567	169227529
chr4	169227871	169229156
chr4	169229346	169232148
chr4	169232218	169232406
chr4	169232516	169239772
chr4	169279427	169282299
chr4	169282362	169292762
chr4	169292914	169294816
chr4	169294959	169296527
chr4	169296675	169299504
chr4	169299626	169300513
chr4	169300655	169300876
chr4	169300981	169305762
chr4	169305963	169312690
chr4	169312791	169315615
chr4	169315768	169317109
chr4	169317275	169321976
chr4	169322129	169325132
chr4	169325257	169327100
chr4	169327229	169327752
chr4	169327857	169336558
chr4	169336668	169336807
chr4	169336950	169337832
chr4	169337948	169341411
chr4	169341531	169342910
chr4	169343060	169343674
chr4	169343821	169344758
chr4	169344925	169348220
chr4	169348473	169351628
chr4	169351789	169353605
chr4	169353721	169354160
chr4	169354266	169362487
chr4	169362643	169369788
chr4	169369930	169374274
chr4	169374433	169377189
chr4	169377303	169379042
chr4	169379159	169382849
chr4	169383191	169392897
chr4	169393087	169393605
chr4	169393675	169393846
chr4	169393960	169401527
chr4	169418345	169432573
chr4	169433563	169589340
chr4	169589519	169602482
chr4	169602549	169604148
chr4	169604254	169606635
chr4	169606710	169611753
chr4	169611895	169612419
chr4	169612443	169630178
chr4	169630298	169632731
chr4	169633074	169815729
chr4	169815828	169923221
chr4	169923356	169927905
chr4	169928042	169931098
chr4	170017838	170027997
chr4	170028356	170037419
chr4	170037781	170038673
chr4	170038933	170041969
chr4	170042140	170043250
chr4	170043350	170051196
chr4	170051307	170057468
chr4	170057771	170076630
chr4	170076726	170077554
chr4	170077830	170189970
chr4	170190458	170192009
chr4	170315674	170321375
chr4	170321508	170321671
chr4	170321802	170322802
chr4	170323011	170327746
chr4	170327898	170345703
chr4	170345951	170347296
chr4	170347385	170354695
chr4	170354816	170359233
chr4	170359410	170384393
chr4	170384546	170398274
chr4	170398503	170398582
chr4	170398648	170400553
chr4	170400685	170428187
chr4	170428283	170428865
chr4	170428943	170429398
chr4	170429482	170458959
chr4	170459062	170477082
chr4	170477246	170482837
chr4	170482888	170482982
chr4	170483042	170483287
chr4	170483347	170498078
chr4	170498230	170501992
chr4	170502053	170506499
chr4	170506700	170508709
chr4	170508764	170509799
chr4	170509886	170510597
chr4	170510665	170511876
chr4	170511960	170520250
chr4	170520348	170523158
chr4	170523255	170523664
chr4	170523829	170533170
chr4	170533294	170533372
chr4	170542214	170557063
chr4	170557239	170601200
chr4	170601358	170608808
chr4	170608908	170610193
chr4	170610381	170611680
chr4	170611803	170613264
chr4	170613471	170618339
chr4	170618885	170625148
chr4	170625335	170628018
chr4	170628417	170634229
chr4	170634446	170641057
chr4	170650860	170652854
chr4	170653027	170658810
chr4	170658898	170663107
chr4	170663258	170669894
chr4	170669993	170671686
chr4	170671876	170674826
chr4	170674986	170678980
chr4	170842848	170844211
chr4	170844338	170855141
chr4	170855217	170863856
chr4	170863994	170896966
chr4	170913460	170926730
chr4	170927161	170947384
chr4	170953049	170953212
chr4	170953402	170953934
chr4	170982120	170983042
chr4	170983144	170985869
chr4	170985976	170987564
chr4	170987629	170988477
chr4	170988539	170989741
chr4	170989838	170990298
chr4	170990381	170991737
chr4	170991803	170994286
chr4	170994496	170999659
chr4	170999734	171008266
chr4	171008399	171009546
chr4	171009715	171010774
chr4	171010887	171011294
chr4	171961985	171976505
chr4	171976568	171976978
chr4	171977049	171977355
chr4	171977489	171979027
chr4	172735141	172735562
chr4	172735869	173150806
chr4	173150915	173232764
chr4	173232903	173269673
chr4	173269840	173730511
chr4	173730697	173734690
chr4	173734874	173803940
chr4	173804058	173852311
chr4	173852419	173873187
chr4	173873409	173930328
chr4	173930445	173942626
chr4	173942776	173961083
chr4	174053635	174085443
chr4	174085504	174086128
chr4	174086283	174087274
chr4	174087450	174087795
chr4	174087941	174089112
chr4	174089264	174090014
chr4	174090112	174169130
chr4	174169591	174213258
chr4	174213425	174216546
chr4	174216677	174216914
chr4	174216994	174223197
chr4	174223315	174225146
chr4	174225269	174235108
chr4	174235327	174238784
chr4	174238883	174239581
chr4	174239710	174242730
chr4	174253389	174253971
chr4	174254146	174254219
chr4	174254365	174254650
chr4	174254820	174255422
chr4	174292648	174294540
chr4	174294666	174295089
chr4	174295188	174298355
chr4	174309546	174312323
chr4	174312579	174320218
chr4	174320394	174324274
chr4	174324410	174325224
chr4	174325344	174325455
chr4	174325583	174327410
chr4	174448526	174449885
chr4	174450136	174450240
chr4	174451690	174458001
chr4	174458121	174503855
chr4	174504029	174505786
chr4	175016604	175017882
chr4	175017934	175018773
chr4	175018980	175041047
chr4	175041237	175141464
chr4	175158750	175160144
chr4	175160341	175162250
chr4	175162369	175180849
chr4	175180976	175183914
chr4	175183946	175184069
chr4	175184251	175204560
chr4	175205094	175219116
chr4	175219213	175220222
chr4	175220361	175223189
chr4	175223337	175224853
chr4	175225000	175225397
chr4	175225520	175229839
chr4	175230010	175231000
chr4	175231207	175231933
chr4	175232009	175237316
chr4	175237441	175252632
chr4	175413245	175443094
chr4	175443218	175443774
chr4	175565215	175580204
chr4	175580348	175598228
chr4	175598443	175603952
chr4	175604090	175636638
chr4	175636721	175649625
chr4	175649849	175688113
chr4	175688181	175709966
chr4	175710094	175749891
chr4	175751017	175755999
chr4	175756088	175789956
chr4	175791186	175796945
chr4	175839622	175896496
chr4	176556208	176561279
chr4	176561345	176561903
chr4	176561980	176572984
chr4	176573138	176923459
chr4	176987230	177032725
chr4	177032854	177036946
chr4	177037121	177102601
chr4	177106043	177109269
chr4	177109386	177113777
chr4	177113998	177114108
chr4	177114227	177114603
chr4	177114733	177116495
chr4	177136878	177137968
chr4	177138160	177142305
chr4	177142440	177142600
chr4	177142751	177143463
chr4	177143571	177146412
chr4	177146492	177190063
chr4	177241370	177243320
chr4	177243394	177245331
chr4	177245408	177248312
chr4	177248428	177249348
chr4	177605194	177608340
chr4	177608674	177608974
chr4	177609081	177632652
chr4	177632804	177648931
chr4	177649122	177650686
chr4	177650900	177713318
chr4	178231263	178256841
chr4	178256976	178257261
chr4	178257475	178274461
chr4	178274882	178281656
chr4	178281831	178283442
chr4	178352962	178355535
chr4	178355635	178358558
chr4	178358673	178359898
chr4	178360011	178360729
chr4	178360842	178361426
chr4	178361580	178363402
chr4	178366597	178372628
chr4	178372744	178514625
chr4	178514700	178517614
chr4	178517685	178544812
chr4	178544956	178596990
chr4	178650171	178653520
chr4	178653633	178881915
chr4	178882059	178887828
chr4	178887932	178896957
chr4	178897097	178911632
chr4	181985633	182076765
chr4	182076892	182080228
chr4	182897689	182901294
chr4	182901530	182933814
chr4	182933972	183002908
chr4	183002979	183006006
chr4	183064698	183064855
chr4	183064997	183065199
chr4	183065293	183245098
chr4	183245405	183522076
chr4	183522314	183549803
chr4	183550042	183574923
chr4	183575046	183594157
chr4	183594372	183600818
chr4	183601029	183601400
chr4	183601502	183601695
chr4	183601890	183602966
chr4	183603167	183609318
